orbital_period,planet_radius,insolation_flux,equilibrium_temp,stellar_teff,stellar_radius,stellar_logg,ra,dec,telescope_encoded
-0.389973675104938,-0.05663870794405647,-0.4023478182193576,-0.6937523928096103,-1.4894023984142286,-0.5330112789408579,0.6616401570807703,-0.5887746790596549,1.3904581305630306,2
-0.31961220020525893,-0.5631863823932934,-0.40679095478791183,-0.6194228169805114,-0.9700353631928335,-0.5554455090222026,0.20213911989483774,-0.23043094859609659,-0.7012419118266963,0
-0.4111038034925037,0.21302999240215434,-0.2961607578801823,0.09591894760739444,0.16199241542861545,0.02587348609704747,-0.3823305310834546,-0.09869087542499054,-1.2110019583155314,2
-0.2794477304805855,-0.5190721617422906,-0.3828297476832384,-0.16951049662127587,-0.225181816795071,-0.3813552320250191,0.5522711447901253,1.1088591479811452,-0.9155161788844588,0
1.0102621891347587,-0.4664398105731193,-0.41983700038223876,-0.9319142194057545,0.597683650531008,0.06659635790925415,-0.207092716857158,0.6068074779284184,0.5013646607125383,1
0.5388473211029381,-0.5190721617422906,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.29176491403816446,0.20213911989483774,-0.30441907520943207,-0.7654441076650175,0
-0.5118346063998065,-0.26906849368872665,-0.32861807855091996,-0.16951049662127587,0.2289971749108817,-0.3711745140719674,-0.829015155581856,-1.733686664280312,-0.16100912717221033,0
0.34482773187595583,-0.6464978540466002,-0.4101491202113998,-0.7850809098324475,0.6382925956717755,-0.18792159091703742,0.13307480487624096,0.5851688361833696,0.6352471515467182,1
-0.1667075115760842,-0.5592389560556056,-0.42886403675488116,-0.16951049662127587,-1.7194520726366769,-0.677248636684308,0.20213911989483774,-0.5690163162207801,-0.640735425077012,0
-0.3353200277555472,0.03250036306219757,-0.4037109526350679,-0.708316885169077,-0.2326624119525808,-0.13896241647363242,-0.10772256808412796,-0.4416924268567183,-1.3430380735694605,2
-0.49132578618193706,-0.637217510129171,-0.4117372821902182,-0.8050143177299736,-2.254560417382375,-0.8935685317507497,1.7480115242166159,-0.8447717655696634,-0.3549155805398619,2
-0.29398804256769556,-0.5871479527939951,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.6694695500963812,0.20213911989483774,1.114583015519653,-0.8650694350706766,0
-0.5021987364601195,0.22063683531168482,2.2874787176185745,2.131053146986041,1.0744112933545977,0.24797602896082246,-0.41669088681410016,-1.744641576844539,0.9432640635009898,2
-0.48381652151053844,-0.5890177863223737,0.08176142459302385,0.6888996208842111,0.27494940230701337,-0.3253612832832349,0.5316549313517368,0.6792473328917653,0.5039089393915683,1
-0.4378114470530582,0.1284996663007193,-0.13125730299635685,0.5703034862288477,0.09114049272248664,-0.05557225752736591,-0.2105287524302238,0.7967694634898373,-2.048436188437264,2
-0.4899939348950819,-0.5744746366572078,0.24647336964145355,0.8922072802934055,-0.09694304266633141,-0.148216790900136,-0.08339543622683276,0.6008840431982664,0.49340991974915716,1
4.115271825996756,-0.5024514192678154,-0.43505438988492534,-1.5456021542890632,-0.5254742795465361,-0.472981693602484,0.7206368878702905,0.5935730698033378,0.6048658707854034,1
-0.42749692224011,0.2580583538892533,-0.1548354904302389,0.5175940930486863,0.47799412801085106,-0.11665656524567572,0.09871444914559235,-0.11356780024359873,1.7233935284195776,2
-0.30935604218713825,-0.437154062333094,-0.36646240006096914,-0.2561044997029698,-0.8674443438898417,-0.1573794370578824,-0.34797017535280905,-1.1879062063943027,1.3293701969456009,2
-0.3813489532457401,-0.6250293950170698,-0.3548585224289648,-0.34458098111252655,-0.4624235489332392,-0.4159696730653948,0.5797594293746424,0.6094257122329215,0.8099115077036627,1
-0.3617935447070089,-0.6021758741146664,-0.364879072266923,-0.40293780927627676,-0.5671518811383766,-0.3945901653639863,0.4182657574406028,0.6178761444036442,0.5928488272554794,1
-0.14881952740473015,-0.5841700697673183,-0.3139940998057975,-0.15633314832623552,0.20121210718298813,0.34554802982286975,-0.9561484717852471,0.5632447759946199,0.6070618344655127,1
-0.2630157603919697,0.11347288073078383,0.04540995866372611,0.6416487465750457,0.5389075457220024,1.0757090196085555,-1.9890207650484752,-1.772549235355565,0.3861345613175817,2
-0.3948203507067406,1.7344235054219674,-0.23449054490032847,0.10344886091884609,0.35937326194176694,-0.27751190890389216,0.2636441566526947,0.7079091036367462,0.6380181505415558,1
-0.16878081841309933,0.9988794725234333,-0.38603686309571006,-0.40482028760413963,0.2439583652259013,0.42292148626606224,-1.138258357157672,-2.245041042219978,-1.7459021971717383,2
-0.5256226777448915,-0.6381874828093628,0.9348433350239889,1.46448069196373,-0.030686342699815964,-0.44651182692454966,0.754997243600939,0.7000332000184399,0.7868642363935375,1
0.04938308167471474,1.8576940121076584,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,2.815390205233203,0.20213911989483774,0.6405912777764753,-0.9664316215800227,0
-0.4590416055134245,2.0529877361827418,0.15455314418755897,0.7849060156052196,-0.19098481036074044,0.194873404117705,-0.7602944441205649,0.5907375546436898,0.7212297613701755,1
-0.44251119088711666,-0.5599314869920421,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.9962705963893395,0.20213911989483774,0.19171402678239258,-1.152291979511522,0
0.9376065419753856,-0.152030765430964,-0.42793795633019777,-1.1201620521920455,0.16594644429758473,-0.28362033967572314,0.4457540420251198,0.5999592283740353,0.5052308515602706,1
-0.4614380214821646,-0.6414326550762665,-0.43107991676997115,-1.2369368160250422,-2.780339391310207,-1.0097651380361095,2.181811015316024,-1.7259213017696802,1.7647860487960536,2
-0.4766365912019634,-0.6755841533769318,-0.24847166199142312,0.06391681603372497,-0.6814981214031693,-0.5106503500287752,0.6759684254204505,0.6496973475442697,0.4913422954784024,1
-0.3714147975794273,-0.6125638381612134,-0.41928854498509616,-0.920619349438577,-1.6913784676669936,-0.6796502680494328,1.153577370076435,0.711116422201437,0.5479712066075071,1
-0.459172734997752,0.6500170132935639,2.0042774130195906,2.3963074642558704,0.5677612699009688,0.5959936914679407,-1.3100601358109045,-0.7567854759682737,-2.07242839860246,2
0.4803442466673588,-0.5059833270436415,-0.32861807855091996,-0.16951049662127587,0.09862108787999645,-0.21846374477619243,-0.16929632555344667,-0.20016391533139216,-0.6581459417655914,0
-0.36536027890653117,-0.4208616626262021,-0.412667720722407,-0.8177231939743247,-1.649700866075153,-0.5523139201798438,0.6828404965665791,0.67791992617627,1.1412707795129111,2
-0.1858832306851706,1.0799817704895078,-0.38213293959670475,-0.5177689872759142,0.3358628200181647,-0.33248778585037103,0.5385270024978652,0.7487376529845835,0.5746890446171253,1
-0.3406129756719319,0.07078413805810434,-0.2740737397514823,0.21263260393489486,0.15953450559114776,0.646897281233199,-1.550582625925428,0.12422419886576111,-2.664071667188786,2
-0.5123288667110125,4.334184640804459,3.3500925513506936,2.490431380649016,0.7943164375284086,0.23763241952052203,-0.7843466931320162,0.7628874885571435,0.6631857579186795,1
0.07443835695646049,-0.5501751111595251,-0.4240484185465273,-0.9187368711107141,-2.1359395513132906,-0.9412947194428605,1.5418493898327363,-0.23824794273362265,-1.6275465266273537,2
-0.4572357306921416,-0.5884012454205305,-0.32861807855091996,-0.16951049662127587,0.09862108787999645,-0.2921731608280818,0.7172008522972276,-2.236494050859133,-0.2589320992183014,0
0.376071981079881,-0.6007908122417935,-0.4314714476593297,-1.2557004917981751,-1.0405666889636402,-0.5381382885020147,0.782485528185456,0.6018313244410146,0.5847248451292348,1
-0.00010532401501110684,-0.4264329909061211,-0.3611118130635991,-0.22221988980143736,0.4769254715597782,-0.11665656524567572,0.09871444914559235,1.3550873241604642,0.5629004549872633,2
-0.15752837508239168,0.07662909916162813,-0.3500518952926952,-0.15633314832623552,0.23743956087435666,-0.2795480524945025,0.47667836218270265,0.16024027260532767,-2.4098452201063734,2
-0.5170319447916845,-0.6042534669239759,0.7162299128301493,1.3138824257346973,0.13174943786325416,-0.3701564422766622,0.5797594293746424,0.7086246537927208,0.6126024780924886,1
0.18195964492606773,-0.41172986659463845,-0.388561556136983,-0.56671342380035,-0.26899673128905705,0.48400579398437227,-1.2172871753381607,0.6008950127171668,0.7770370619115773,1
-0.30484379265537503,-0.5632922703734746,-0.4341339160680169,-1.430964187464571,-2.499282744678053,-1.00509626078284,2.1600609101385246,-0.8129493072629331,1.491919534974978,2
-0.07415779474815172,-0.6167190237798322,-0.38728032836496945,-0.5573010321610353,0.36792251355034955,-0.18995773450764775,0.22241172977592064,0.726288638030757,0.5636441355452675,1
-0.28296809599240047,0.11985688021399231,-0.2998790157406468,0.08085912098449116,0.22792851845980885,0.1276806656275642,-0.5541323097366855,-1.2991405771157383,1.2334928570287584,2
-0.4483171033476349,0.35328135764926727,0.23541435097775815,1.15387176786635,-0.231593755501508,1.2068367686510404,-2.478312230652878,-2.1401298713593193,1.3859329068259798,2
-0.13121509803985068,-0.591095379131683,-0.43214577806565263,-0.16951049662127587,-1.7127515966884501,-0.7865478065564753,1.5865178522825791,-0.6264172708713373,-0.5858092674901088,0
-0.5067837028345844,0.42330316063235834,1.582160065269586,2.1873523698630875,1.9719758466106672,1.298463230228505,-1.6880240488480134,0.8590981011209184,0.7462722798084224,2
-0.44581499159696353,2.931809494520616,0.23025347560136694,0.8733824970147763,1.0091163841940476,-0.024012031872905612,-0.004366618046344317,0.6676007626275389,0.6037403953825597,1
0.32535406359394897,-0.5862476625766279,-0.4248180543169438,-0.16951049662127587,-0.225181816795071,-0.3813552320250191,0.5522711447901253,1.1088591479811452,-0.9155161788844588,0
-0.2928443063105792,-0.35687033593388745,-0.3866828716249674,-0.16951049662127587,0.6498340853433623,0.2905721528763907,-0.5197719540060399,-0.18035904911570902,-1.6326255492720132,2
-0.3027025370426835,-0.5342840192796794,-0.4085301405687714,-0.7638441370037331,-0.8770622519494972,-0.5063856472782419,0.5481135417467158,0.7099704766428315,-1.8232689203366852,2
-0.5027047552143077,-0.5954583240312328,-0.32861807855091996,-0.16951049662127587,-1.3718501887962173,-0.644017755213752,1.0264440538730437,1.2981881585496364,-0.5697605597866178,0
-0.41180659670508024,0.1762288984399206,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.2571504729977888,0.20213911989483774,-0.22798293591065572,-0.8488579898540027,0
-0.524107860252983,-0.6298771115721251,0.3714447760772542,1.0183333282602205,-0.6387518633602561,-0.5147226372099959,0.6725323898473878,0.5807473817334459,0.5713634882715677,1
-0.38647779178342584,0.07523711197939076,-0.3277288615217822,-0.03961949199873509,-0.13114004910066196,-0.29990948840060583,0.40795765072141155,-1.3892796453489749,1.4697328798982858,2
0.18874615430684463,-0.4394311040520971,-0.32861807855091996,-0.16951049662127587,-0.181366902301085,-0.3813552320250191,0.20213911989483774,-0.5966921128546143,-0.48914983458039424,0
-0.506252331985301,-0.6354173590636168,0.3722539725648417,1.0183333282602205,0.1039643701353606,-0.3355420012362866,0.5350909669248025,0.6779828848861905,0.5766021902784355,1
-0.4195465888275329,-0.5917879100681195,0.06892666919267816,0.6738397942613078,0.10075840078214211,0.24984928106418403,-1.0042529698081526,0.7619855620560033,0.7001408985227601,1
-0.4201175400201247,-0.054866348144981564,-0.4329014851369283,-1.3345974483655476,-2.661718525241123,-1.0307618507424832,2.286472658871572,-0.5824792616150164,-0.1976782697138749,2
-0.5347968225155944,-0.5903335951016029,-0.32861807855091996,-0.16951049662127587,-0.45280564087358377,-0.49945156028041837,0.8890026309504585,-0.4845735419526771,-0.7994576483312474,0
-0.29034394564016397,2.95466301542302,-0.3554159688981917,-0.34834593776825235,0.3230389426052907,-0.39866245254520694,0.5213468246325424,0.6676544499844654,0.6505782935137667,1
-0.10980803588760105,1.0273494193203365,-0.3783476982492122,-0.4895318123579706,0.6137134972971005,-0.23373482170577006,0.35298108155237745,0.7072814151081197,0.667046260443076,1
0.2217909092899128,-0.27253114837090897,-0.425087786479473,-1.0429804407496661,-0.5981429182194886,-0.37728294484379843,0.387341437283023,0.7438202497089834,0.5871407843989106,1
-0.4469254352463384,0.4104313443532602,0.05295033430428319,0.6523429478274553,0.3842729572517641,-0.038438109212379834,-0.13012552002050962,-1.182538630939207,0.2987110991931989,2
-0.5231769009353574,-0.6153339619069592,0.7667462513358181,1.3477670356362297,-0.17388630714357517,-0.3833913756156294,0.6553522119820621,0.6056209767927238,0.4838576267205796,1
-0.3485571484209848,-0.6284920496992522,-0.17749164342187546,0.24651721383642725,1.0411760777262324,-0.09120477036304665,0.08840634242639808,0.6667281584942286,0.5967482812510984,1
-0.11876650409984758,-0.6187966165891416,-0.4148109910871121,-0.8490851729797865,-0.4079220699285249,-0.521849139777132,0.669096354274322,0.6083801272246414,0.5307307382819595,1
-0.5272405014545136,-0.6707364368218766,1.5206251679246015,1.7976793559954651,0.05373751693493759,-0.32943357046445554,0.4972945756210912,0.6593366013258392,0.6169878774244978,1
-0.18702821091874808,-0.4988292677856625,-0.4225915567897849,-0.6315314680219888,-0.4357071376564185,-0.40066907205375335,0.6033306334058646,-1.2022740400597824,-1.2884721547906801,2
-0.4591979889424932,-0.6291600581152293,-0.338999198341693,-0.2651528023383794,-0.8813368777537886,-0.5666107024013143,1.0527640863627175,-0.6442980275695086,-1.331696802851814,2
4.284338072656924,-0.600098281305357,-0.42759629559099416,-1.110749660552731,1.5690923645562103,0.2956625118529164,-0.6365971634902367,0.6626308322325881,0.4959539004683935,1
-0.4327368651447306,-0.082085140850881,-0.3202114261520946,-0.18268784491631626,-0.6291339553006007,-0.4516021859010755,0.541963038070931,0.7449059156517079,0.5708220411517737,1
-0.4065905185872117,0.04887938453861893,-0.12725717502604944,0.5797158778681624,0.5560060489391676,0.5145479478435273,-1.1726187128883208,-2.350985868737112,1.7526513653220974,2
-0.5264736877727634,-0.28081866608724415,0.12840710656639942,1.0164508499323575,0.233271800715173,0.24984928106418403,-0.6572133769286252,1.1396138343728577,0.7103110789018614,2
-0.04634347060522277,-0.6333397662543074,-0.4022504633853377,-0.6928394717671649,-0.1931221232628861,-0.23068060631985443,-0.004366618046344317,0.6006220404583728,0.792578048835204,1
0.2865138862798748,-0.5744746366572078,-0.4056895484575845,-0.7304890383244231,0.7323343633661845,-0.160433652443798,0.13994687602236947,0.6648934009819689,0.505516865875039,1
-0.5262783765913547,-0.018755264306575585,1.0481443298943611,1.8692135324542558,0.7622567439962238,0.6265358453270957,-1.2413394243496119,-0.6849091800384429,1.2810842954784178,2
-0.3797423049224424,0.6758276412945511,0.461162188870494,1.3985939504885283,1.269868558255818,0.6978008709984571,-1.1038980014270265,0.7262995337163568,0.2094419657571684,2
-0.5039592076687996,0.6319142546151147,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,1.1661138968388336,0.20213911989483774,1.1696457085761314,-0.9878981728445744,0
-0.14100494827226104,-0.580707415085136,-0.3073991484319596,-0.12997845173615477,0.8937014874781819,0.20301797848014633,-0.32391792634135474,0.7272510023619932,0.8084476312368546,1
-0.45759008441692145,-0.5434153166889688,1.2556987334245053,2.0009870154046596,2.226316081966001,0.7385237428106638,-0.8633755113125016,-0.9292146685186613,-0.6991100934727359,2
-0.4381769568320959,0.1551205554973371,0.8818454606230515,-0.16951049662127587,2.2904354690303705,0.7487044607637156,0.20213911989483774,1.1302785522885908,0.9569007081208497,2
1.3547089010429798,-0.43929858825740997,-0.43471899745144676,-1.4964391599600366,-1.494745680669593,-0.5509344328972053,0.7364426515063874,-0.7546698143912454,1.2488652799708715,2
-0.4995480847124302,-0.5841700697673183,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.8496682578653956,0.20213911989483774,-1.0003062092853927,-0.25136177785467034,0
-0.43426735200254624,0.15975358746209709,0.03805132765517395,0.8827948886540908,0.29771178471486487,0.02587348609704747,-0.3136098196221635,-1.8355770005071124,-0.4016361095995759,2
0.19244563791090186,-0.20743324034588126,-0.42792446972207127,-1.1201620521920455,-0.620584703692018,-0.564608155179949,0.7893575993315846,0.6388191709837979,0.755365850190859,1
